0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.68	0.52	0.35	0.40	0.67	0.37	0.37	0.49	0.64	0.35	0.41	0.49	0.34	0.57	0.36	0.36	0.43	0.32	0.33	0.31	0.38	0.31	0.35	0.37	0.33	0.38	0.34	0.40	0.43	0.45	0.39	0.33	0.35	0.33	0.35	0.42	0.33	0.37	0.34	0.33	0.38	0.36	0.37	0.38	0.46	0.39	0.41	0.37	0.43	0.35	0.40	0.45	0.42	0.37	0.43	0.36	0.33	0.34	0.46	0.32	0.39	0.37	0.34	0.36	0.38	0.33	0.43	0.39	0.34	0.33	0.35	0.39	0.41	0.38	0.39	0.31	0.39	0.36	0.44	0.32	0.31	0.34	0.37	0.34	0.32	0.35	0.40	0.39	0.34	0.36	0.38	0.34	0.35	0.36	0.37	0.35	0.37	0.40	0.40	0.38	0.47	0.38	0.36	0.38	0.39	0.39	0.47	0.35	0.41	0.38	0.45	0.39	0.36	0.34	0.36	0.51	0.39	0.43	0.64	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.58	0.46	0.44	0.38	0.40	0.36	0.36	0.52	0.40	0.32	0.36	0.40	0.36	0.34	0.42	0.41	0.40	0.36	0.35	0.45	0.38	0.37	0.32	0.42	0.40	0.41	0.40	0.40	0.37	0.43	0.38	0.37	0.43	0.39	0.38	0.33	0.39	0.34	0.49	0.42	0.37	0.34	0.37	0.34	0.37	0.36	0.41	0.29	0.32	0.35	0.30	0.45	0.36	0.38	0.37	0.37	0.38	0.36	0.33	0.31	0.35	0.36	0.36	0.37	0.33	0.42	0.38	0.36	0.38	0.39	0.38	0.36	0.35	0.35	0.42	0.39	0.39	0.40	0.34	0.38	0.42	0.40	0.38	0.39	0.35	0.40	0.32	0.45	0.35	0.40	0.34	0.40	0.44	0.42	0.35	0.35	0.50	0.38	0.39	0.32	0.38	0.33	0.39	0.34	0.33	0.40	0.33	0.36	0.40	0.38	0.32	0.31	0.39	0.34	0.44	0.43	0.53	0.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	0.62	0.43	0.44	0.54	0.56	0.39	0.46	0.36	0.43	0.39	0.43	0.36	0.47	0.40	0.38	0.39	0.39	0.34	0.44	0.34	0.36	0.44	0.34	0.32	0.36	0.37	0.40	0.35	0.38	0.41	0.45	0.38	0.32	0.36	0.46	0.34	0.32	0.40	0.36	0.39	0.44	0.34	0.40	0.42	0.37	0.36	0.37	0.35	0.38	0.34	0.34	0.41	0.42	0.38	0.41	0.35	0.43	0.42	0.36	0.36	0.38	0.37	0.35	0.53	0.37	0.38	0.31	0.40	0.37	0.38	0.34	0.32	0.38	0.42	0.40	0.43	0.34	0.40	0.30	0.38	0.36	0.36	0.32	0.43	0.39	0.36	0.31	0.32	0.45	0.38	0.36	0.32	0.39	0.49	0.34	0.30	0.38	0.41	0.42	0.37	0.39	0.37	0.35	0.38	0.38	0.35	0.39	0.52	0.34	0.35	0.32	0.45	0.49	0.61	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.72	0.59	0.35	0.35	0.42	0.35	0.31	0.40	0.44	0.32	0.34	0.34	0.32	0.39	0.33	0.37	0.32	0.36	0.53	0.40	0.29	0.42	0.54	0.41	0.36	0.38	0.50	0.40	0.34	0.35	0.36	0.33	0.38	0.39	0.34	0.35	0.39	0.39	0.36	0.38	0.36	0.37	0.38	0.37	0.33	0.38	0.32	0.42	0.31	0.33	0.36	0.40	0.31	0.39	0.34	0.35	0.34	0.35	0.34	0.36	0.37	0.34	0.35	0.32	0.38	0.31	0.44	0.30	0.44	0.39	0.32	0.33	0.36	0.35	0.40	0.38	0.37	0.36	0.38	0.38	0.37	0.36	0.38	0.34	0.38	0.45	0.44	0.34	0.39	0.34	0.33	0.36	0.58	0.43	0.35	0.32	0.34	0.35	0.43	0.35	0.42	0.41	0.45	0.36	0.39	0.35	0.40	0.30	0.40	0.38	0.42	0.38	0.77	0.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.37	0.55	0.55	0.42	0.45	0.43	0.36	0.43	0.36	0.31	0.33	0.49	0.34	0.43	0.32	0.34	0.45	0.33	0.42	0.35	0.41	0.39	0.48	0.34	0.35	0.38	0.46	0.43	0.33	0.44	0.40	0.49	0.40	0.42	0.42	0.36	0.33	0.38	0.38	0.36	0.35	0.42	0.34	0.33	0.38	0.33	0.33	0.34	0.41	0.32	0.41	0.36	0.35	0.34	0.38	0.38	0.41	0.38	0.45	0.39	0.36	0.35	0.39	0.37	0.46	0.37	0.33	0.49	0.36	0.46	0.39	0.47	0.37	0.33	0.60	0.34	0.37	0.34	0.44	0.39	0.38	0.37	0.37	0.39	0.33	0.38	0.44	0.44	0.34	0.39	0.34	0.37	0.43	0.34	0.42	0.42	0.36	0.39	0.53	0.36	0.40	0.38	0.40	0.38	0.48	0.38	0.39	0.33	0.73	0.40	0.62	0.51	0.17	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.39	0.51	0.40	0.39	0.37	0.53	0.39	0.35	0.39	0.39	0.32	0.40	0.47	0.32	0.41	0.36	0.43	0.37	0.36	0.35	0.43	0.37	0.45	0.40	0.48	0.37	0.43	0.38	0.36	0.40	0.37	0.35	0.38	0.33	0.44	0.42	0.40	0.37	0.36	0.35	0.42	0.38	0.50	0.38	0.42	0.36	0.43	0.33	0.42	0.38	0.35	0.36	0.33	0.37	0.36	0.37	0.35	0.43	0.35	0.32	0.32	0.41	0.41	0.63	0.37	0.37	0.32	0.39	0.40	0.39	0.34	0.32	0.35	0.35	0.35	0.38	0.37	0.33	0.36	0.35	0.37	0.43	0.36	0.34	0.48	0.42	0.39	0.31	0.38	0.39	0.36	0.34	0.37	0.33	0.54	0.48	0.36	0.43	0.37	0.31	0.39	0.33	0.41	0.38	0.36	0.54	0.67	0.48	0.53	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.74	0.50	0.36	0.35	0.46	0.33	0.37	0.42	0.39	0.39	0.43	0.41	0.40	0.42	0.37	0.39	0.35	0.46	0.35	0.35	0.36	0.30	0.37	0.35	0.36	0.37	0.36	0.36	0.44	0.40	0.38	0.38	0.38	0.40	0.35	0.32	0.33	0.35	0.31	0.47	0.36	0.43	0.38	0.43	0.36	0.33	0.37	0.36	0.35	0.44	0.36	0.32	0.34	0.32	0.39	0.34	0.40	0.40	0.40	0.34	0.35	0.42	0.46	0.40	0.36	0.48	0.39	0.34	0.34	0.40	0.44	0.39	0.40	0.47	0.31	0.39	0.35	0.34	0.42	0.34	0.35	0.38	0.40	0.43	0.35	0.29	0.44	0.36	0.42	0.35	0.36	0.48	0.38	0.41	0.32	0.38	0.37	0.38	0.35	0.40	0.44	0.33	0.38	0.39	0.43	0.54	0.56	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.59	0.39	0.55	0.35	0.41	0.45	0.41	0.39	0.49	0.51	0.37	0.40	0.38	0.32	0.32	0.41	0.49	0.35	0.39	0.43	0.34	0.38	0.40	0.36	0.47	0.37	0.36	0.40	0.41	0.42	0.31	0.37	0.36	0.39	0.40	0.45	0.39	0.39	0.36	0.41	0.30	0.46	0.37	0.38	0.39	0.36	0.37	0.32	0.37	0.37	0.35	0.42	0.43	0.31	0.41	0.49	0.36	0.32	0.31	0.38	0.35	0.38	0.41	0.41	0.35	0.33	0.44	0.29	0.36	0.35	0.43	0.38	0.39	0.44	0.35	0.35	0.36	0.39	0.31	0.32	0.36	0.43	0.39	0.46	0.50	0.33	0.35	0.38	0.40	0.32	0.32	0.38	0.43	0.36	0.42	0.42	0.37	0.38	0.58	0.41	0.37	0.39	0.42	0.62	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.34	0.54	0.40	0.38	0.42	0.33	0.45	0.37	0.36	0.58	0.49	0.42	0.35	0.31	0.47	0.39	0.40	0.33	0.39	0.38	0.48	0.44	0.36	0.37	0.39	0.36	0.43	0.35	0.39	0.35	0.45	0.33	0.34	0.38	0.34	0.35	0.36	0.31	0.37	0.37	0.34	0.36	0.40	0.36	0.34	0.39	0.35	0.33	0.41	0.41	0.38	0.37	0.42	0.39	0.42	0.31	0.45	0.45	0.42	0.38	0.34	0.50	0.35	0.38	0.45	0.61	0.36	0.38	0.38	0.35	0.36	0.43	0.42	0.34	0.35	0.38	0.33	0.32	0.42	0.40	0.38	0.34	0.38	0.33	0.36	0.34	0.41	0.42	0.34	0.35	0.35	0.32	0.37	0.34	0.36	0.41	0.37	0.40	0.39	0.41	0.40	0.50	0.55	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.66	0.45	0.33	0.52	0.35	0.40	0.40	0.42	0.38	0.43	0.40	0.70	0.36	0.41	0.33	0.65	0.39	0.31	0.42	0.36	0.51	0.36	0.36	0.31	0.34	0.45	0.40	0.36	0.31	0.34	0.36	0.38	0.41	0.39	0.39	0.43	0.37	0.40	0.36	0.31	0.35	0.46	0.42	0.43	0.39	0.38	0.37	0.41	0.42	0.46	0.36	0.34	0.32	0.46	0.33	0.39	0.40	0.40	0.35	0.45	0.43	0.37	0.39	0.33	0.52	0.38	0.40	0.51	0.38	0.32	0.43	0.33	0.38	0.42	0.36	0.32	0.38	0.33	0.51	0.41	0.43	0.38	0.36	0.38	0.39	0.38	0.31	0.36	0.47	0.36	0.35	0.36	0.43	0.38	0.32	0.38	0.44	0.48	0.51	0.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.31	0.70	0.45	0.38	0.45	0.39	0.38	0.37	0.37	0.39	0.40	0.37	0.37	0.39	0.32	0.41	0.34	0.37	0.39	0.45	0.37	0.43	0.39	0.42	0.48	0.41	0.35	0.38	0.35	0.43	0.33	0.37	0.33	0.34	0.36	0.31	0.30	0.39	0.41	0.42	0.31	0.42	0.31	0.37	0.38	0.53	0.41	0.37	0.46	0.44	0.46	0.40	0.45	0.45	0.39	0.36	0.39	0.37	0.34	0.40	0.34	0.40	0.37	0.33	0.33	0.37	0.37	0.36	0.35	0.35	0.47	0.32	0.35	0.53	0.37	0.42	0.33	0.37	0.32	0.32	0.37	0.48	0.39	0.38	0.41	0.39	0.41	0.42	0.32	0.36	0.31	0.38	0.43	0.39	0.30	0.37	0.45	0.69	0.23	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.83	0.44	0.49	0.39	0.60	0.40	0.41	0.51	0.41	0.61	0.40	0.36	0.35	0.44	0.33	0.38	0.32	0.36	0.37	0.37	0.43	0.33	0.38	0.33	0.36	0.35	0.39	0.42	0.51	0.40	0.37	0.38	0.36	0.38	0.37	0.36	0.39	0.37	0.36	0.40	0.44	0.37	0.31	0.43	0.36	0.33	0.42	0.39	0.31	0.50	0.34	0.43	0.35	0.36	0.42	0.39	0.38	0.40	0.30	0.35	0.45	0.42	0.34	0.38	0.36	0.38	0.42	0.41	0.32	0.34	0.44	0.43	0.39	0.41	0.30	0.39	0.40	0.39	0.39	0.37	0.40	0.42	0.42	0.40	0.42	0.35	0.41	0.28	0.38	0.39	0.49	0.39	0.38	0.40	0.77	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.15	0.64	0.56	0.48	0.45	0.42	0.53	0.44	0.42	0.38	0.50	0.39	0.40	0.39	0.38	0.36	0.42	0.37	0.42	0.34	0.39	0.36	0.46	0.33	0.39	0.38	0.44	0.43	0.45	0.40	0.43	0.36	0.41	0.33	0.37	0.38	0.40	0.38	0.42	0.36	0.45	0.42	0.39	0.33	0.38	0.34	0.49	0.35	0.42	0.39	0.35	0.31	0.37	0.46	0.36	0.40	0.45	0.42	0.37	0.50	0.50	0.38	0.40	0.36	0.42	0.39	0.37	0.42	0.34	0.37	0.44	0.37	0.38	0.51	0.38	0.45	0.35	0.42	0.36	0.36	0.37	0.41	0.47	0.33	0.47	0.40	0.29	0.40	0.32	0.37	0.34	0.43	0.45	0.45	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.69	0.48	0.46	0.49	0.40	0.44	0.38	0.36	0.43	0.54	0.31	0.48	0.39	0.44	0.35	0.37	0.38	0.47	0.39	0.36	0.37	0.41	0.41	0.42	0.48	0.43	0.38	0.35	0.40	0.33	0.38	0.35	0.41	0.37	0.40	0.44	0.39	0.44	0.39	0.35	0.34	0.38	0.38	0.39	0.42	0.38	0.36	0.37	0.45	0.45	0.42	0.56	0.36	0.36	0.39	0.38	0.49	0.41	0.37	0.39	0.39	0.31	0.35	0.36	0.37	0.42	0.35	0.32	0.47	0.54	0.37	0.43	0.47	0.41	0.41	0.39	0.38	0.36	0.46	0.38	0.38	0.34	0.33	0.36	0.33	0.45	0.35	0.30	0.45	0.60	0.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.44	0.64	0.49	0.48	0.34	0.40	0.40	0.50	0.34	0.39	0.35	0.36	0.40	0.39	0.33	0.32	0.35	0.36	0.33	0.37	0.36	0.39	0.55	0.40	0.35	0.42	0.41	0.38	0.44	0.37	0.33	0.37	0.56	0.39	0.40	0.38	0.47	0.34	0.39	0.37	0.45	0.33	0.35	0.31	0.53	0.33	0.39	0.50	0.42	0.43	0.45	0.37	0.47	0.39	0.33	0.37	0.39	0.42	0.34	0.37	0.42	0.47	0.33	0.40	0.34	0.37	0.36	0.36	0.33	0.39	0.36	0.34	0.34	0.39	0.44	0.37	0.45	0.44	0.41	0.37	0.44	0.37	0.37	0.39	0.45	0.36	0.42	0.44	0.42	0.62	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.74	0.76	0.71	0.36	0.61	0.39	0.43	0.37	0.37	0.42	0.37	0.39	0.39	0.33	0.35	0.45	0.35	0.40	0.38	0.39	0.39	0.35	0.42	0.45	0.39	0.36	0.37	0.35	0.44	0.37	0.34	0.42	0.36	0.40	0.36	0.38	0.39	0.40	0.37	0.42	0.37	0.34	0.59	0.35	0.43	0.45	0.38	0.44	0.43	0.37	0.38	0.38	0.44	0.35	0.44	0.39	0.32	0.42	0.52	0.47	0.37	0.43	0.39	0.38	0.42	0.31	0.34	0.32	0.37	0.41	0.38	0.40	0.39	0.33	0.49	0.37	0.39	0.41	0.34	0.42	0.42	0.44	0.40	0.37	0.53	0.45	0.79	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.56	0.61	0.60	0.43	0.41	0.38	0.39	0.37	0.35	0.58	0.41	0.30	0.38	0.42	0.44	0.34	0.39	0.42	0.46	0.32	0.59	0.33	0.42	0.34	0.35	0.39	0.35	0.35	0.37	0.39	0.38	0.32	0.38	0.44	0.34	0.36	0.34	0.36	0.39	0.34	0.38	0.30	0.45	0.41	0.32	0.39	0.50	0.44	0.34	0.41	0.43	0.33	0.44	0.39	0.41	0.41	0.45	0.32	0.42	0.44	0.38	0.40	0.37	0.40	0.34	0.34	0.46	0.37	0.35	0.46	0.32	0.39	0.35	0.43	0.39	0.42	0.40	0.36	0.61	0.41	0.42	0.36	0.43	0.68	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.59	0.68	0.49	0.52	0.35	0.40	0.33	0.39	0.46	0.47	0.45	0.32	0.57	0.47	0.38	0.40	0.37	0.38	0.38	0.49	0.41	0.36	0.40	0.42	0.35	0.36	0.40	0.46	0.43	0.38	0.39	0.36	0.40	0.38	0.36	0.45	0.47	0.48	0.40	0.38	0.38	0.37	0.38	0.41	0.39	0.42	0.37	0.36	0.37	0.44	0.38	0.40	0.31	0.49	0.48	0.46	0.36	0.38	0.45	0.56	0.35	0.45	0.35	0.40	0.42	0.36	0.45	0.34	0.37	0.43	0.39	0.33	0.37	0.37	0.49	0.41	0.37	0.52	0.40	0.33	0.66	0.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.57	0.76	0.62	0.46	0.63	0.42	0.55	0.35	0.39	0.36	0.35	0.47	0.44	0.29	0.59	0.32	0.42	0.33	0.40	0.37	0.52	0.43	0.40	0.41	0.42	0.51	0.36	0.43	0.33	0.30	0.55	0.35	0.47	0.36	0.37	0.39	0.33	0.38	0.34	0.36	0.39	0.34	0.38	0.35	0.39	0.37	0.46	0.34	0.34	0.38	0.30	0.40	0.36	0.34	0.35	0.43	0.37	0.37	0.34	0.34	0.34	0.47	0.54	0.37	0.40	0.40	0.33	0.46	0.37	0.38	0.46	0.38	0.43	0.41	0.42	0.46	0.39	0.50	0.53	0.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.28	0.44	0.55	0.55	0.42	0.49	0.47	0.35	0.37	0.41	0.35	0.55	0.49	0.34	0.39	0.39	0.33	0.43	0.34	0.38	0.39	0.40	0.37	0.40	0.40	0.40	0.40	0.54	0.37	0.38	0.45	0.34	0.39	0.46	0.43	0.51	0.34	0.41	0.39	0.44	0.40	0.41	0.40	0.37	0.38	0.48	0.35	0.34	0.38	0.59	0.35	0.39	0.44	0.40	0.54	0.49	0.35	0.40	0.47	0.36	0.44	0.38	0.36	0.41	0.37	0.50	0.33	0.38	0.50	0.36	0.36	0.34	0.40	0.33	0.48	0.58	0.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.30	0.46	0.64	0.58	0.47	0.41	0.40	0.42	0.40	0.44	0.36	0.41	0.35	0.40	0.34	0.36	0.43	0.38	0.40	0.33	0.32	0.36	0.36	0.37	0.41	0.46	0.37	0.50	0.33	0.40	0.32	0.32	0.32	0.46	0.39	0.46	0.40	0.43	0.52	0.48	0.39	0.34	0.46	0.46	0.45	0.31	0.39	0.33	0.35	0.51	0.37	0.30	0.33	0.38	0.39	0.45	0.31	0.42	0.48	0.41	0.47	0.57	0.37	0.48	0.35	0.41	0.38	0.47	0.40	0.38	0.45	0.45	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	
